Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
466, 0, 0.475, 0.020833333333333332, 0.822234570980072, 0.415625, 0.125, 0.6646161675453186, 0.390625, 0.125, 0.6135072708129883, 0.39375, 0.30833333333333335, 0.5300951600074768, 0.46875, 0.42083333333333334, 0.7254893183708191, 0.4375, 0.11666666666666667, 0.4873988628387451, 0.45, 0.2875, 0.4031592607498169, -1, -1, 0, 0.39375, 0.43333333333333335, 0.4826955795288086, 0.4125, 0.6583333333333333, 0.640709400177002, 0.421875, 0.8708333333333333, 0.5850549936294556, 0.45, 0.4166666666666667, 0.10152789950370789, -1, -1, 0, -1, -1, 0, 0.453125, 0.0125, 0.39859673380851746, 0.48125, 0.0125, 0.21323569118976593, 0.415625, 0.025, 0.8884507417678833, -1, -1, 0, -1, -1, 0
470, 0, 0.56875, 0.07916666666666666, 0.7921574115753174, 0.615625, 0.17083333333333334, 0.6933014392852783, 0.578125, 0.19583333333333333, 0.5223109722137451, 0.59375, 0.30833333333333335, 0.348072350025177, 0.596875, 0.4125, 0.14901424944400787, 0.653125, 0.15, 0.6806855201721191, 0.640625, 0.30833333333333335, 0.475679874420166, 0.6125, 0.4083333333333333, 0.5044117569923401, 0.6125, 0.4041666666666667, 0.3412629961967468, 0.6125, 0.6208333333333333, 0.7324332594871521, 0.625, 0.8166666666666667, 0.6240028738975525, 0.65625, 0.4041666666666667, 0.40136411786079407, 0.671875, 0.6208333333333333, 0.6810015439987183, 0.70625, 0.7666666666666667, 0.5356783866882324, 0.559375, 0.0625, 0.7961390018463135, 0.584375, 0.058333333333333334, 0.8838142156600952, -1, -1, 0, 0.6125, 0.075, 0.8160004615783691, -1, -1, 0
472, 0, 0.6375, 0.0125, 0.429975301027298, 0.696875, 0.12083333333333333, 0.6173480749130249, 0.659375, 0.13333333333333333, 0.3181115686893463, 0.66875, 0.29583333333333334, 0.21175003051757812, 0.66875, 0.42916666666666664, 0.26528677344322205, 0.7375, 0.10833333333333334, 0.5867480635643005, 0.71875, 0.3, 0.36449483036994934, 0.690625, 0.43333333333333335, 0.3602728247642517, 0.696875, 0.45, 0.14564980566501617, 0.6625, 0.6583333333333333, 0.6154057383537292, 0.671875, 0.8208333333333333, 0.6288725733757019, 0.740625, 0.4375, 0.15151110291481018, 0.74375, 0.6875, 0.531343936920166, 0.759375, 0.9166666666666666, 0.32019487023353577, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.7, 0.0125, 0.5422130823135376, -1, -1, 0
474, 0, 0.328125, 0.020833333333333332, 0.7793813943862915, 0.328125, 0.14166666666666666, 0.7679811716079712, 0.2625, 0.14583333333333334, 0.6817291975021362, 0.253125, 0.30416666666666664, 0.42303863167762756, 0.240625, 0.42916666666666664, 0.7133615612983704, 0.396875, 0.14166666666666666, 0.7257877588272095, 0.434375, 0.2833333333333333, 0.614465594291687, 0.45, 0.42916666666666664, 0.6416239738464355, 0.284375, 0.43333333333333335, 0.43305397033691406, 0.25, 0.6458333333333334, 0.3490796983242035, 0.215625, 0.8458333333333333, 0.6322529911994934, 0.36875, 0.43333333333333335, 0.25758281350135803, 0.3875, 0.65, 0.6630141735076904, 0.440625, 0.8291666666666667, 0.498442679643631, 0.315625, 0.0125, 0.38665276765823364, 0.34375, 0.016666666666666666, 0.4623947739601135, 0.29375, 0.016666666666666666, 0.359333872795105, 0.3625, 0.029166666666666667, 0.775383472442627, -1, -1, 0
492, 0, 0.665625, 0.1375, 0.8490224480628967, 0.58125, 0.19583333333333333, 0.6905006766319275, 0.603125, 0.2125, 0.6325302720069885, 0.6, 0.3625, 0.4550458788871765, 0.6125, 0.5125, 0.3224179148674011, 0.559375, 0.175, 0.5676625370979309, -1, -1, 0, -1, -1, 0, 0.509375, 0.4375, 0.4459857642650604, 0.56875, 0.6416666666666667, 0.7362579107284546, 0.571875, 0.8416666666666667, 0.6800282001495361, 0.459375, 0.42083333333333334, 0.4068976640701294, 0.503125, 0.625, 0.6927918791770935, 0.440625, 0.7958333333333333, 0.5180910229682922, 0.653125, 0.1125, 0.848773181438446, 0.675, 0.11666666666666667, 0.7088945508003235, 0.6125, 0.11666666666666667, 0.7761815786361694, -1, -1, 0, -1, -1, 0
494, 0, 0.365625, 0.05, 0.809867799282074, 0.33125, 0.1625, 0.748134434223175, 0.26875, 0.14583333333333334, 0.6643133759498596, 0.23125, 0.2916666666666667, 0.59453284740448, 0.221875, 0.4041666666666667, 0.6055947542190552, 0.3875, 0.17916666666666667, 0.7089130282402039, 0.403125, 0.2916666666666667, 0.670210063457489, 0.4375, 0.4083333333333333, 0.6933053135871887, 0.2875, 0.43333333333333335, 0.2706528604030609, 0.265625, 0.65, 0.6828472018241882, 0.234375, 0.7833333333333333, 0.3127667009830475, 0.3625, 0.42083333333333334, 0.2646995484828949, 0.35625, 0.6291666666666667, 0.5774343609809875, 0.346875, 0.8333333333333334, 0.47400373220443726, 0.353125, 0.025, 0.8318135142326355, 0.378125, 0.0375, 0.8180490732192993, 0.321875, 0.0375, 0.7688238620758057, 0.3875, 0.05, 0.16508670151233673, -1, -1, 0
495, 0, 0.5125, 0.016666666666666666, 0.6079851388931274, 0.475, 0.125, 0.7532404661178589, 0.41875, 0.125, 0.6931037902832031, 0.39375, 0.3, 0.5782943367958069, 0.43125, 0.43333333333333335, 0.7214125394821167, 0.528125, 0.13333333333333333, 0.6876847743988037, 0.540625, 0.3, 0.5421656370162964, 0.565625, 0.4125, 0.6452637910842896, 0.446875, 0.43333333333333335, 0.49557623267173767, 0.45625, 0.675, 0.6857701539993286, 0.471875, 0.8791666666666667, 0.5582799911499023, 0.51875, 0.44166666666666665, 0.5482763648033142, 0.540625, 0.6666666666666666, 0.6807396411895752, 0.4875, 0.8416666666666667, 0.2764677107334137, 0.5, 0.0125, 0.23431839048862457, 0.521875, 0.0125, 0.18334271013736725, 0.459375, 0.016666666666666666, 0.5152052044868469, -1, -1, 0, -1, -1, 0
496, 0, 0.69375, 0.0125, 0.37098240852355957, 0.690625, 0.1125, 0.6979604959487915, 0.609375, 0.09583333333333334, 0.6364637613296509, 0.5625, 0.25833333333333336, 0.6320161819458008, 0.540625, 0.3875, 0.8081766963005066, 0.76875, 0.1375, 0.6820615530014038, 0.790625, 0.3458333333333333, 0.534350574016571, 0.796875, 0.4625, 0.46477776765823364, 0.590625, 0.42083333333333334, 0.43782535195350647, 0.559375, 0.6708333333333333, 0.5413678884506226, 0.51875, 0.8541666666666666, 0.45403555035591125, 0.690625, 0.4583333333333333, 0.3648705780506134, 0.684375, 0.6791666666666667, 0.552932858467102, 0.684375, 0.9083333333333333, 0.3675975501537323, -1, -1, 0, -1, -1, 0, 0.659375, 0.0125, 0.1868169605731964, -1, -1, 0, -1, -1, 0
499, 0, 0.3125, 0.07083333333333333, 0.8514024615287781, 0.334375, 0.17916666666666667, 0.7272689938545227, 0.278125, 0.19166666666666668, 0.759384036064148, 0.253125, 0.3375, 0.6589213609695435, 0.234375, 0.44166666666666665, 0.773021399974823, 0.39375, 0.1625, 0.7205585837364197, 0.421875, 0.29583333333333334, 0.6462745666503906, 0.440625, 0.4166666666666667, 0.7325578331947327, 0.325, 0.44583333333333336, 0.5081158876419067, 0.3125, 0.6291666666666667, 0.0870848074555397, 0.3125, 0.8125, 0.4837152063846588, 0.403125, 0.43333333333333335, 0.49484390020370483, 0.4375, 0.625, 0.5803186297416687, 0.46875, 0.7833333333333333, 0.5646504759788513, 0.3, 0.05416666666666667, 0.857232928276062, 0.328125, 0.05, 0.8935083746910095, 0.2875, 0.07083333333333333, 0.5666180849075317, 0.35, 0.07083333333333333, 0.7788342237472534, -1, -1, 0
500, 0, 0.421875, 0.20416666666666666, 0.7939789295196533, 0.45, 0.35, 0.6762408018112183, 0.36875, 0.3625, 0.6521965861320496, 0.340625, 0.5625, 0.5764545202255249, 0.309375, 0.7083333333333334, 0.6274575591087341, 0.53125, 0.3375, 0.6833625435829163, 0.58125, 0.48333333333333334, 0.6893905401229858, 0.60625, 0.6125, 0.660142719745636, 0.403125, 0.6875, 0.32833099365234375, 0.41875, 0.9416666666666667, 0.11954893916845322, -1, -1, 0, 0.5, 0.7041666666666667, 0.25186944007873535, -1, -1, 0, -1, -1, 0, 0.403125, 0.1875, 0.8463406562805176, 0.440625, 0.17916666666666667, 0.8335798382759094, 0.3875, 0.2125, 0.7175668478012085, 0.46875, 0.20833333333333334, 0.8517311811447144, -1, -1, 0
502, 0, 0.353125, 0.075, 0.8890420198440552, 0.378125, 0.18333333333333332, 0.7256196737289429, 0.31875, 0.19583333333333333, 0.6982357501983643, 0.30625, 0.3333333333333333, 0.6143155694007874, 0.290625, 0.45416666666666666, 0.7471923232078552, 0.4375, 0.17083333333333334, 0.7012107968330383, 0.45625, 0.30833333333333335, 0.3271433115005493, -1, -1, 0, 0.35625, 0.4375, 0.5489066243171692, 0.315625, 0.6333333333333333, 0.4127897024154663, 0.31875, 0.8166666666666667, 0.6762916445732117, 0.440625, 0.4125, 0.4799560606479645, 0.471875, 0.625, 0.5344783663749695, 0.509375, 0.8041666666666667, 0.5505659580230713, 0.3375, 0.0625, 0.8147983551025391, 0.365625, 0.058333333333333334, 0.9222000241279602, 0.328125, 0.08333333333333333, 0.5322660207748413, 0.3875, 0.07083333333333333, 0.7985080480575562, -1, -1, 0
504, 0, 0.3875, 0.0375, 0.822776734828949, 0.325, 0.12916666666666668, 0.5755612254142761, 0.334375, 0.13333333333333333, 0.5822810530662537, 0.353125, 0.29583333333333334, 0.5110097527503967, 0.4, 0.42916666666666664, 0.6071211695671082, 0.315625, 0.12083333333333333, 0.38910362124443054, -1, -1, 0, -1, -1, 0, 0.34375, 0.4083333333333333, 0.3543696999549866, 0.35, 0.6166666666666667, 0.5425822734832764, 0.346875, 0.8458333333333333, 0.617829442024231, 0.3, 0.3958333333333333, 0.2605440318584442, 0.3125, 0.625, 0.4928108751773834, 0.225, 0.7583333333333333, 0.5687196254730225, 0.36875, 0.020833333333333332, 0.7550680041313171, 0.390625, 0.020833333333333332, 0.5793893337249756, 0.328125, 0.03333333333333333, 0.8193332552909851, -1, -1, 0, -1, -1, 0
508, 0, 0.434375, 0.0625, 0.7582947015762329, 0.44375, 0.175, 0.7773407101631165, 0.384375, 0.175, 0.7438430190086365, 0.371875, 0.30833333333333335, 0.6292455196380615, 0.371875, 0.43333333333333335, 0.7725359201431274, 0.509375, 0.17083333333333334, 0.7592711448669434, 0.509375, 0.3, 0.6422482132911682, 0.5, 0.425, 0.7376646995544434, 0.409375, 0.42083333333333334, 0.518811821937561, 0.390625, 0.625, 0.7681472897529602, 0.390625, 0.8, 0.7398678660392761, 0.471875, 0.42083333333333334, 0.4817037880420685, 0.4875, 0.6208333333333333, 0.6884816288948059, 0.496875, 0.7958333333333333, 0.5589614510536194, 0.421875, 0.05, 0.7195057272911072, 0.446875, 0.04583333333333333, 0.8240411877632141, 0.40625, 0.06666666666666667, 0.6741881966590881, 0.465625, 0.058333333333333334, 0.848181962966919, -1, -1, 0
513, 0, 0.534375, 0.0625, 0.6859102249145508, 0.521875, 0.17916666666666667, 0.7549968361854553, 0.459375, 0.15416666666666667, 0.7203474044799805, 0.425, 0.2791666666666667, 0.5762428045272827, 0.409375, 0.4041666666666667, 0.7788272500038147, 0.578125, 0.2, 0.7297539114952087, 0.553125, 0.3333333333333333, 0.6364251971244812, 0.53125, 0.44583333333333336, 0.7509950995445251, 0.4375, 0.4125, 0.4978787899017334, 0.3875, 0.5916666666666667, 0.763839066028595, 0.346875, 0.7791666666666667, 0.6117924451828003, 0.503125, 0.44166666666666665, 0.5462383031845093, 0.50625, 0.625, 0.6921404600143433, 0.503125, 0.7916666666666666, 0.6430870294570923, 0.525, 0.04583333333333333, 0.7593889832496643, 0.55, 0.05, 0.8308042883872986, 0.50625, 0.0625, 0.7834913730621338, 0.56875, 0.07083333333333333, 0.8023757934570312, -1, -1, 0
532, 0, 0.29375, 0.3333333333333333, 0.8530797362327576, 0.31875, 0.44583333333333336, 0.7679713368415833, 0.284375, 0.44166666666666665, 0.6067798137664795, 0.271875, 0.5541666666666667, 0.0975194126367569, -1, -1, 0, 0.35625, 0.45, 0.6483587622642517, 0.353125, 0.5833333333333334, 0.45458829402923584, 0.315625, 0.7333333333333333, 0.2512538731098175, 0.271875, 0.7125, 0.326508104801178, 0.24375, 0.9375, 0.40675094723701477, -1, -1, 0, 0.31875, 0.7083333333333334, 0.40565943717956543, 0.30625, 0.9, 0.15049128234386444, -1, -1, 0, 0.290625, 0.3125, 0.8038519024848938, 0.3125, 0.32083333333333336, 0.8674534559249878, -1, -1, 0, 0.340625, 0.35, 0.8207675814628601, -1, -1, 0
534, 0, 0.4375, 0.3541666666666667, 0.8220890164375305, 0.378125, 0.44583333333333336, 0.540126383304596, 0.3875, 0.45416666666666666, 0.4616956114768982, 0.384375, 0.5958333333333333, 0.33795657753944397, 0.4125, 0.7333333333333333, 0.18845686316490173, 0.365625, 0.43333333333333335, 0.3825494945049286, 0.4, 0.6041666666666666, 0.1288379281759262, 0.409375, 0.7291666666666666, 0.34392642974853516, 0.34375, 0.7, 0.1900922805070877, 0.43125, 0.9458333333333333, 0.20147523283958435, -1, -1, 0, 0.371875, 0.7083333333333334, 0.09218589961528778, 0.315625, 0.925, 0.28547632694244385, -1, -1, 0, 0.421875, 0.3333333333333333, 0.7255346775054932, 0.44375, 0.3333333333333333, 0.6447306871414185, 0.3875, 0.3541666666666667, 0.786614179611206, -1, -1, 0, -1, -1, 0
537, 0, 0.60625, 0.37083333333333335, 0.8302004933357239, 0.640625, 0.45416666666666666, 0.7880809307098389, 0.59375, 0.4583333333333333, 0.7947492003440857, 0.559375, 0.5583333333333333, 0.5797028541564941, 0.515625, 0.6416666666666667, 0.6853683590888977, 0.69375, 0.44166666666666665, 0.7088202834129333, 0.684375, 0.5833333333333334, 0.3273920714855194, 0.66875, 0.6625, 0.09360193461179733, 0.60625, 0.7041666666666667, 0.5553264617919922, 0.571875, 0.9041666666666667, 0.5048737525939941, -1, -1, 0, 0.6625, 0.7166666666666667, 0.34428906440734863, 0.659375, 0.925, 0.4702998101711273, -1, -1, 0, 0.596875, 0.3541666666666667, 0.815884530544281, 0.621875, 0.35, 0.8242331147193909, -1, -1, 0, 0.653125, 0.35833333333333334, 0.864727258682251, -1, -1, 0
542, 0, -1, -1, 0, 0.528125, 0.0375, 0.7382825016975403, 0.46875, 0.020833333333333332, 0.6423478126525879, 0.415625, 0.12916666666666668, 0.620693564414978, 0.396875, 0.22916666666666666, 0.7061635255813599, 0.5875, 0.06666666666666667, 0.6836012601852417, 0.5875, 0.20416666666666666, 0.7045438885688782, 0.590625, 0.32916666666666666, 0.7070436477661133, 0.440625, 0.2791666666666667, 0.5398630499839783, 0.396875, 0.4708333333333333, 0.6047552824020386, 0.3625, 0.6541666666666667, 0.5850616693496704, 0.515625, 0.29583333333333334, 0.4671287536621094, 0.54375, 0.49583333333333335, 0.6782367825508118, 0.51875, 0.6333333333333333, 0.5672029256820679, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
553, 0, 0.628125, 0.08333333333333333, 0.8136905431747437, 0.578125, 0.18333333333333332, 0.5841076374053955, 0.565625, 0.19166666666666668, 0.6113486289978027, 0.59375, 0.35, 0.48461201786994934, 0.64375, 0.4625, 0.7346901297569275, 0.59375, 0.17916666666666667, 0.4894108474254608, -1, -1, 0, -1, -1, 0, 0.5625, 0.45416666666666666, 0.5232503414154053, 0.584375, 0.6333333333333333, 0.5778392553329468, 0.56875, 0.8625, 0.4737231135368347, 0.615625, 0.44583333333333336, 0.10425189882516861, 0.6375, 0.6375, 0.16055648028850555, -1, -1, 0, 0.6125, 0.0625, 0.8145662546157837, 0.6375, 0.0625, 0.7363765239715576, 0.575, 0.08333333333333333, 0.8094840049743652, -1, -1, 0, -1, -1, 0
557, 0, -1, -1, 0, 0.296875, 0.15416666666666667, 0.6366916298866272, 0.36875, 0.15416666666666667, 0.6218973398208618, 0.425, 0.3, 0.45585235953330994, 0.453125, 0.3875, 0.11969318240880966, 0.225, 0.14166666666666666, 0.6185392141342163, 0.15, 0.2875, 0.581013023853302, 0.0875, 0.39166666666666666, 0.3161833584308624, 0.35, 0.425, 0.30052873492240906, 0.353125, 0.625, 0.27175194025039673, 0.321875, 0.925, 0.14962942898273468, 0.28125, 0.45, 0.2461950182914734, 0.271875, 0.675, 0.46284130215644836, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.321875, 0.04583333333333333, 0.23379266262054443, 0.259375, 0.041666666666666664, 0.7198261022567749, -1, -1, 0
558, 0, -1, -1, 0, 0.340625, 0.05, 0.6923898458480835, 0.296875, 0.05, 0.5535872578620911, -1, -1, 0, -1, -1, 0, 0.378125, 0.058333333333333334, 0.6813037991523743, 0.334375, 0.20416666666666666, 0.4467041790485382, 0.2875, 0.2875, 0.47063422203063965, 0.28125, 0.2916666666666667, 0.10309828817844391, 0.26875, 0.5208333333333334, 0.6785667538642883, 0.35625, 0.6458333333333334, 0.5540048480033875, 0.315625, 0.3125, 0.15312530100345612, 0.203125, 0.4791666666666667, 0.6686319708824158, 0.2, 0.6833333333333333, 0.646507740020752, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
560, 0, 0.509375, 0.0625, 0.7570450305938721, 0.475, 0.15833333333333333, 0.6505990624427795, 0.434375, 0.15833333333333333, 0.6768350005149841, 0.365625, 0.3125, 0.5405875444412231, 0.325, 0.43333333333333335, 0.6169694662094116, 0.521875, 0.15, 0.39773043990135193, 0.528125, 0.18333333333333332, 0.3739309012889862, 0.515625, 0.1875, 0.1451546549797058, 0.44375, 0.42916666666666664, 0.2313908487558365, 0.440625, 0.6666666666666666, 0.6160265803337097, 0.4125, 0.8708333333333333, 0.6175663471221924, 0.48125, 0.43333333333333335, 0.2095499038696289, 0.528125, 0.675, 0.7323409914970398, 0.55625, 0.8666666666666667, 0.3105356991291046, 0.490625, 0.0375, 0.829827070236206, 0.521875, 0.041666666666666664, 0.845888078212738, 0.4625, 0.0625, 0.7306581139564514, -1, -1, 0, -1, -1, 0
570, 0, 0.44375, 0.05, 0.8229341506958008, 0.43125, 0.13333333333333333, 0.6718339323997498, 0.375, 0.12083333333333333, 0.6121256351470947, -1, -1, 0, -1, -1, 0, 0.478125, 0.14166666666666666, 0.5908918976783752, 0.51875, 0.15416666666666667, 0.13124942779541016, 0.55, 0.15, 0.503694474697113, 0.36875, 0.3875, 0.11678929626941681, 0.3, 0.6875, 0.48731544613838196, 0.275, 0.8666666666666667, 0.47253337502479553, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.428125, 0.029166666666666667, 0.7996928691864014, 0.45625, 0.03333333333333333, 0.8553529977798462, 0.4, 0.058333333333333334, 0.7860793471336365, 0.471875, 0.05, 0.3870665729045868, -1, -1, 0
574, 0, 0.378125, 0.07916666666666666, 0.7542370557785034, 0.4125, 0.15, 0.40823793411254883, 0.359375, 0.14166666666666666, 0.431983083486557, 0.30625, 0.10416666666666667, 0.2097787857055664, -1, -1, 0, 0.45625, 0.14583333333333334, 0.27287718653678894, -1, -1, 0, -1, -1, 0, 0.375, 0.4041666666666667, 0.3372684717178345, 0.3625, 0.6625, 0.5839377641677856, 0.365625, 0.8708333333333333, 0.6589521169662476, 0.43125, 0.39166666666666666, 0.21241676807403564, 0.465625, 0.6625, 0.3577846884727478, 0.51875, 0.8083333333333333, 0.22191601991653442, 0.36875, 0.058333333333333334, 0.8170211911201477, 0.39375, 0.0625, 0.8617571592330933, -1, -1, 0, 0.43125, 0.0625, 0.6735942363739014, -1, -1, 0
577, 0, 0.203125, 0.020833333333333332, 0.7593644857406616, 0.13125, 0.1125, 0.6067466139793396, 0.1375, 0.11666666666666667, 0.5459478497505188, 0.14375, 0.3125, 0.2693561911582947, 0.19375, 0.4625, 0.38954007625579834, 0.11875, 0.10416666666666667, 0.34502485394477844, -1, -1, 0, -1, -1, 0, 0.121875, 0.45, 0.06634031981229782, 0.159375, 0.7458333333333333, 0.24088633060455322, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.184375, 0.0125, 0.25213244557380676, 0.20625, 0.0125, 0.1846524178981781, 0.1375, 0.020833333333333332, 0.7382624745368958, -1, -1, 0, -1, -1, 0
587, 1, 0.60625, 0.25416666666666665, 0.8814944624900818, 0.59375, 0.35, 0.6505449414253235, 0.525, 0.31666666666666665, 0.6359809637069702, 0.459375, 0.4125, 0.6371686458587646, 0.396875, 0.49583333333333335, 0.6077591180801392, 0.671875, 0.375, 0.6083791851997375, 0.653125, 0.5208333333333334, 0.38535943627357483, 0.63125, 0.38333333333333336, 0.6779412627220154, 0.4875, 0.5666666666666667, 0.5508361458778381, 0.375, 0.6916666666666667, 0.6387060880661011, -1, -1, 0, 0.559375, 0.5875, 0.4826335310935974, 0.509375, 0.7, 0.6198989152908325, -1, -1, 0, 0.590625, 0.23333333333333334, 0.8462749123573303, 0.621875, 0.2375, 0.8344978094100952, 0.56875, 0.24583333333333332, 0.7378897070884705, 0.640625, 0.25833333333333336, 0.7138866782188416, -1, -1, 0
590, 1, 0.43125, 0.36666666666666664, 0.82020503282547, 0.415625, 0.49166666666666664, 0.7305085062980652, 0.346875, 0.48333333333333334, 0.5837640762329102, 0.278125, 0.6375, 0.7060676217079163, 0.2875, 0.8, 0.6510331034660339, 0.484375, 0.49583333333333335, 0.6157658696174622, 0.5, 0.5833333333333334, 0.6088861227035522, 0.515625, 0.6791666666666667, 0.6603634357452393, 0.33125, 0.75, 0.4293730854988098, 0.390625, 0.875, 0.7183396816253662, -1, -1, 0, 0.428125, 0.7583333333333333, 0.3980642855167389, 0.521875, 0.8458333333333333, 0.5241434574127197, -1, -1, 0, 0.4125, 0.3458333333333333, 0.7935303449630737, 0.44375, 0.35, 0.7991976737976074, 0.3875, 0.375, 0.8417181372642517, 0.4625, 0.37083333333333335, 0.6861340999603271, -1, -1, 0
592, 1, 0.43125, 0.38333333333333336, 0.7780569195747375, 0.43125, 0.5041666666666667, 0.7559414505958557, 0.371875, 0.5041666666666667, 0.6369128227233887, 0.33125, 0.6416666666666667, 0.30755677819252014, 0.309375, 0.675, 0.6186174154281616, 0.496875, 0.5083333333333333, 0.6471337080001831, 0.528125, 0.6375, 0.5297988057136536, 0.5625, 0.6625, 0.5542172789573669, 0.396875, 0.7375, 0.4255530536174774, 0.39375, 0.8458333333333333, 0.6048307418823242, -1, -1, 0, 0.48125, 0.7375, 0.5101801156997681, 0.565625, 0.8458333333333333, 0.6638602018356323, -1, -1, 0, 0.415625, 0.37083333333333335, 0.8597689867019653, 0.446875, 0.36666666666666664, 0.831177294254303, 0.396875, 0.3958333333333333, 0.7181701064109802, 0.459375, 0.3875, 0.6432803273200989, -1, -1, 0
