Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
141, 2, 0.7282608695652174, 0.09259259259259259, 0.7028206586837769, 0.8478260869565217, 0.21296296296296297, 0.43122774362564087, 0.7934782608695652, 0.18981481481481483, 0.4590706527233124, 0.7336956521739131, 0.35648148148148145, 0.24130994081497192, 0.6413043478260869, 0.3148148148148148, 0.2437514364719391, 0.9021739130434783, 0.2361111111111111, 0.370764821767807, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.7391304347826086, 0.07407407407407407, 0.6909105181694031, -1, -1, 0, 0.7934782608695652, 0.07407407407407407, 0.712080717086792, -1, -1, 0
142, 2, 0.625, 0.2037037037037037, 0.35792091488838196, 0.7717391304347826, 0.36574074074074076, 0.22883816063404083, 0.7934782608695652, 0.3472222222222222, 0.13062463700771332, -1, -1, 0, -1, -1, 0, 0.7391304347826086, 0.37037037037037035, 0.22337552905082703, 0.6521739130434783, 0.4583333333333333, 0.09267405420541763, 0.5869565217391305, 0.4212962962962963, 0.17539051175117493, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.7445652173913043, 0.7777777777777778, 0.11685571819543839, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6304347826086957, 0.18518518518518517, 0.4781111478805542, -1, -1, 0, 0.6739130434782609, 0.18055555555555555, 0.7252857685089111, -1, -1, 0
143, 2, 0.6630434782608695, 0.2222222222222222, 0.6347925066947937, 0.8097826086956522, 0.36574074074074076, 0.43617895245552063, 0.7391304347826086, 0.35648148148148145, 0.38535723090171814, -1, -1, 0, -1, -1, 0, 0.8804347826086957, 0.3888888888888889, 0.3397699296474457, 0.8369565217391305, 0.6203703703703703, 0.1205609142780304, 0.7554347826086957, 0.7824074074074074, 0.5360171794891357, 0.7065217391304348, 0.7777777777777778, 0.0826469361782074, -1, -1, 0, -1, -1, 0, 0.7608695652173914, 0.8009259259259259, 0.1730421930551529, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6739130434782609, 0.19444444444444445, 0.7713311314582825, -1, -1, 0, 0.75, 0.18518518518518517, 0.6475081443786621, -1, -1, 0
150, 2, 0.5543478260869565, 0.20833333333333334, 0.7977213859558105, 0.6141304347826086, 0.3425925925925926, 0.48867613077163696, 0.5271739130434783, 0.3333333333333333, 0.35090768337249756, 0.46195652173913043, 0.4675925925925926, 0.1572110503911972, 0.4076086956521739, 0.5046296296296297, 0.10956574976444244, 0.7119565217391305, 0.35648148148148145, 0.5350446701049805, 0.6467391304347826, 0.5416666666666666, 0.11547015607357025, -1, -1, 0, 0.4945652173913043, 0.6296296296296297, 0.08525985479354858, -1, -1, 0, -1, -1, 0, 0.5978260869565217, 0.7037037037037037, 0.09850163012742996, -1, -1, 0, -1, -1, 0, 0.5271739130434783, 0.1712962962962963, 0.7824295163154602, 0.6032608695652174, 0.1712962962962963, 0.8044299483299255, -1, -1, 0, 0.6739130434782609, 0.18055555555555555, 0.7490768432617188, -1, -1, 0
160, 2, 0.5217391304347826, 0.2962962962962963, 0.5126091241836548, 0.391304347826087, 0.39814814814814814, 0.5457513332366943, 0.28804347826086957, 0.4212962962962963, 0.5142903923988342, 0.2717391304347826, 0.6388888888888888, 0.2919814884662628, -1, -1, 0, 0.5054347826086957, 0.3888888888888889, 0.4429491460323334, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.5, 0.27314814814814814, 0.6721385717391968, -1, -1, 0, 0.3858695652173913, 0.25462962962962965, 0.7403777837753296, -1, -1, 0, -1, -1, 0
160, 2, 0.657608695652174, 0.48148148148148145, 0.11995378881692886, 0.7554347826086957, 0.49074074074074076, 0.3505103290081024, 0.8152173913043478, 0.46296296296296297, 0.24832233786582947, -1, -1, 0, -1, -1, 0, 0.6793478260869565, 0.5231481481481481, 0.24769802391529083, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0
160, 2, 0.5543478260869565, 0.5416666666666666, 0.2706104516983032, 0.6304347826086957, 0.6296296296296297, 0.10252748429775238, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6684782608695652, 0.6157407407407407, 0.1624206304550171, 0.7608695652173914, 0.7407407407407407, 0.17321033775806427, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.5760869565217391, 0.5277777777777778, 0.41983339190483093, -1, -1, 0, 0.6032608695652174, 0.5462962962962963, 0.3911123275756836, -1, -1, 0
161, 2, 0.5597826086956522, 0.3194444444444444, 0.6907879114151001, 0.42934782608695654, 0.4398148148148148, 0.5096774697303772, 0.32608695652173914, 0.4722222222222222, 0.5337855219841003, 0.3804347826086957, 0.6574074074074074, 0.1431838870048523, -1, -1, 0, 0.5380434782608695, 0.42592592592592593, 0.4198402762413025, -1, -1, 0, -1, -1, 0, 0.44565217391304346, 0.7129629629629629, 0.08607373386621475, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.532608695652174, 0.2962962962962963, 0.7188884019851685, 0.5706521739130435, 0.2916666666666667, 0.19918030500411987, 0.3967391304347826, 0.2916666666666667, 0.7997413277626038, -1, -1, 0, -1, -1, 0
162, 2, 0.5597826086956522, 0.2962962962962963, 0.7195277214050293, 0.5054347826086957, 0.49074074074074076, 0.37638676166534424, 0.3423913043478261, 0.5324074074074074, 0.4358266294002533, -1, -1, 0, -1, -1, 0, 0.6521739130434783, 0.4583333333333333, 0.4963509142398834, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.4945652173913043, 0.25, 0.7513598203659058, 0.5978260869565217, 0.24537037037037038, 0.8606911897659302, 0.4076086956521739, 0.26851851851851855, 0.7782847881317139, -1, -1, 0, -1, -1, 0
163, 2, 0.4076086956521739, 0.14814814814814814, 0.8255534172058105, 0.29347826086956524, 0.2962962962962963, 0.4105640947818756, 0.1793478260869565, 0.35185185185185186, 0.28933045268058777, -1, -1, 0, -1, -1, 0, 0.42934782608695654, 0.25, 0.5377838015556335, 0.5760869565217391, 0.3425925925925926, 0.5247144103050232, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.3532608695652174, 0.125, 0.7405726313591003, 0.41304347826086957, 0.1111111111111111, 0.6964086890220642, 0.21195652173913043, 0.1111111111111111, 0.6644997596740723, -1, -1, 0, -1, -1, 0
165, 2, 0.5, 0.24537037037037038, 0.7377995252609253, 0.6956521739130435, 0.3425925925925926, 0.38502469658851624, 0.5869565217391305, 0.3333333333333333, 0.4345119595527649, 0.5706521739130435, 0.4398148148148148, 0.3582235872745514, -1, -1, 0, 0.8097826086956522, 0.3425925925925926, 0.176696315407753, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.47282608695652173, 0.2222222222222222, 0.5027408599853516, 0.5108695652173914, 0.2037037037037037, 0.7869589924812317, -1, -1, 0, 0.6304347826086957, 0.1388888888888889, 0.6206603050231934, -1, -1, 0
165, 2, 0.43478260869565216, 0.4722222222222222, 0.37206169962882996, 0.4945652173913043, 0.49537037037037035, 0.22768758237361908, 0.44021739130434784, 0.5416666666666666, 0.21866345405578613, -1, -1, 0, -1, -1, 0, 0.5380434782608695, 0.4583333333333333, 0.2529892325401306, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.41304347826086957, 0.4722222222222222, 0.42808958888053894, 0.42934782608695654, 0.4583333333333333, 0.3629465699195862, -1, -1, 0, 0.45108695652173914, 0.4444444444444444, 0.2751493752002716, -1, -1, 0
174, 2, 0.8967391304347826, 0.2962962962962963, 0.7470942139625549, 0.8206521739130435, 0.4166666666666667, 0.5686236023902893, 0.7065217391304348, 0.41203703703703703, 0.560713529586792, 0.6086956521739131, 0.5740740740740741, 0.3655725121498108, 0.717391304347826, 0.5925925925925926, 0.6719344854354858, 0.9184782608695652, 0.4212962962962963, 0.4093303978443146, -1, -1, 0, -1, -1, 0, 0.6684782608695652, 0.7546296296296297, 0.11951306462287903, -1, -1, 0, -1, -1, 0, 0.7608695652173914, 0.7638888888888888, 0.11310569196939468, -1, -1, 0, -1, -1, 0, 0.8641304347826086, 0.2638888888888889, 0.7754076719284058, 0.9293478260869565, 0.26851851851851855, 0.754783034324646, 0.8097826086956522, 0.2638888888888889, 0.874406099319458, 0.9619565217391305, 0.27314814814814814, 0.24358847737312317, -1, -1, 0
177, 2, 0.5597826086956522, 0.3287037037037037, 0.7739884853363037, 0.6141304347826086, 0.4675925925925926, 0.6602361798286438, 0.4782608695652174, 0.4537037037037037, 0.4425021708011627, 0.3858695652173913, 0.6620370370370371, 0.4630688726902008, 0.41847826086956524, 0.5740740740740741, 0.5926510095596313, 0.7554347826086957, 0.4675925925925926, 0.6142735481262207, 0.7771739130434783, 0.6759259259259259, 0.4246908724308014, 0.7771739130434783, 0.8472222222222222, 0.45444250106811523, 0.5, 0.8148148148148148, 0.154887393116951, -1, -1, 0, -1, -1, 0, 0.6793478260869565, 0.8611111111111112, 0.19684113562107086, -1, -1, 0, -1, -1, 0, 0.5271739130434783, 0.3055555555555556, 0.7863060235977173, 0.5978260869565217, 0.2962962962962963, 0.8253114223480225, -1, -1, 0, 0.6739130434782609, 0.2962962962962963, 0.8520083427429199, -1, -1, 0
178, 2, 0.4945652173913043, 0.32407407407407407, 0.8264672160148621, 0.592391304347826, 0.4537037037037037, 0.5429996848106384, 0.47282608695652173, 0.4074074074074074, 0.32067033648490906, 0.3532608695652174, 0.6111111111111112, 0.21606723964214325, 0.42391304347826086, 0.4537037037037037, 0.6367639899253845, 0.7663043478260869, 0.4583333333333333, 0.5607380867004395, 0.7934782608695652, 0.6527777777777778, 0.5299327969551086, -1, -1, 0, 0.5108695652173914, 0.7731481481481481, 0.13522370159626007, -1, -1, 0, -1, -1, 0, 0.6847826086956522, 0.8935185185185185, 0.2155594527721405, -1, -1, 0, -1, -1, 0, 0.4782608695652174, 0.2916666666666667, 0.7457667589187622, 0.5434782608695652, 0.2916666666666667, 0.7685964107513428, -1, -1, 0, 0.6413043478260869, 0.2962962962962963, 0.8440966606140137, -1, -1, 0
226, 2, 0.11956521739130435, 0.16203703703703703, 0.6323646903038025, 0.10869565217391304, 0.19907407407407407, 0.49495136737823486, 0.06521739130434782, 0.19444444444444445, 0.658705472946167, 0.03804347826086957, 0.24537037037037038, 0.5877298712730408, 0.04891304347826087, 0.3101851851851852, 0.4259202182292938, 0.14673913043478262, 0.19907407407407407, 0.390976220369339, -1, -1, 0, -1, -1, 0, 0.07065217391304347, 0.3055555555555556, 0.17507681250572205, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.11413043478260869, 0.1527777777777778, 0.6870058178901672, 0.13043478260869565, 0.1527777777777778, 0.7138829231262207, 0.09239130434782608, 0.1527777777777778, 0.7033385038375854, -1, -1, 0, -1, -1, 0
226, 2, 0.14130434782608695, 0.3055555555555556, 0.7635120749473572, 0.21195652173913043, 0.2962962962962963, 0.32842621207237244, 0.13043478260869565, 0.3425925925925926, 0.17569133639335632, 0.11413043478260869, 0.37962962962962965, 0.12949034571647644, -1, -1, 0, 0.28804347826086957, 0.26851851851851855, 0.29828813672065735, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.11956521739130435, 0.2962962962962963, 0.650320827960968, 0.14673913043478262, 0.2777777777777778, 0.7239876985549927, -1, -1, 0, 0.17391304347826086, 0.2361111111111111, 0.6362056732177734, -1, -1, 0

